Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91196937,-80.13736765,51:07.6,9/2/21,11,0.923,203.36,-7.114278177,0.84,202.3,192.45,1.34,-0.97,33.3,0,3.32,3.32,89,26,477.3,16,-1.6,D,1217.6,6,16.916,1,0.95,153,198.9,-80.13742242,25.91182544,0,0,1,N,1.544836,65,65,11,129,129,192.8296,0,9999.99,3.33,3.457,2,9,31.2,0,31.20000076,55.07,1568.71681,9/2/21,11:27:52,30.65,79.22,55.07,0.965,8.16,-69.9,-3.4,0.2,-3737,41,2.27,13.2,
25.91196552,-80.13736964,51:08.6,9/2/21,11,0.926,203.36,-7.114278177,0.84,202.9,193.07,1.05,-1.91,33.3,0,3.29,3.29,89,26,477.3,16,-1.6,D,1217.6,6,16.446,1,0.98,153,198.72,-80.13742242,25.91182544,0,0,1,N,1.573165,63,63,11,127,127,192.7896,0,9999.99,3.3,3.427,2,9,31.2,0,31.20000076,55.1,1568.74796,9/2/21,11:27:54,30.65,79.25,55.1,0.979,8.17,-70.1,-4.3,-0.7,-1269,40.9,2.26,13.2,
25.91196162,-80.13737149,51:09.6,9/2/21,11,0.889,203.36,-7.114278177,0.84,203.4,193.59,1.06,-0.9,33.3,0,3.27,3.27,89,26,477.3,16,-1.6,D,1217.6,6,15.976,1,0.98,153,198.59,-80.13742242,25.91182544,0,0,1,N,1.565719,63,63,11,127,127,192.854,0,9999.99,3.28,3.407,2,9,31.2,0,31.20000076,55.1,1568.74796,9/2/21,11:27:54,30.65,79.25,55.1,0.979,8.17,-70.1,-4.3,-0.7,-1269,40.9,2.26,13.2,
25.91195746,-80.1373735,51:10.6,9/2/21,11,0.909,203.36,-7.114278177,0.84,202.7,192.87,1.36,-2.23,33.3,0,3.24,3.24,89,26,477.3,16,-1.6,D,1223.6,6,15.474,1,0.96,153,198.43,-80.13742242,25.91182544,0,0,1,N,1.558451,65,65,11,127,127,192.9193,0,9999.99,3.25,3.377,2,9,31.2,0,31.20000076,55.09,1568.73754,9/2/21,11:27:55,30.65,79.25,55.09,0.984,8.17,-70,-4.5,1.4,-1775,40.8,2.26,13,
25.91195386,-80.13737516,51:11.6,9/2/21,11,0.914,203.84,-7.114278177,0.84,202.8,192.97,1.08,-1.47,33.3,0,3.21,3.21,89,25,477.3,16,-1.6,D,1232.6,6,15.041,1,0.97,153,198.32,-80.13742242,25.91182544,0,0,1,N,1.553389,63,63,11,127,127,193.0362,0,9999.99,3.22,3.347,2,9,31.2,0,31.20000076,55.08,1568.72716,9/2/21,11:27:57,30.65,79.23,55.08,0.967,8.17,-70,-5,0.9,-1229,40.7,2.25,13.2,
25.91195002,-80.137377,51:12.6,9/2/21,11,0.947,202.8,-7.114278177,0.84,202.7,192.87,1.18,-1.32,33.2,0,3.2,3.2,89,25,477.3,16,-1.6,D,1232.6,6,14.579,1,0.98,153,198.16,-80.13742242,25.91182544,0,0,1,N,1.545558,64,64,11,128,128,193.1011,0,9999.99,3.21,3.337,2,9,31.2,0,31.20000076,55.08,1568.72716,9/2/21,11:27:57,30.65,79.23,55.08,0.967,8.17,-70,-5,0.9,-1229,40.7,2.25,13.2,
25.9119463,-80.13737901,51:13.6,9/2/21,11,0.89,203.55,-7.114278177,0.84,202.6,192.76,1.3,-1.47,33.2,0,3.19,3.19,89,25,477.3,16,-1.6,D,1232.6,6,14.123,1,0.96,153,197.91,-80.13742242,25.91182544,0,0,1,N,1.53961,65,65,11,128,128,193.0069,0,9999.99,3.2,3.327,2,9,31.2,0,31.20000076,55.08,1568.72721,9/2/21,11:27:58,30.64,79.23,55.08,0.979,8.17,-70.5,-4.2,-3.9,-1846,40.7,2.25,13.2,
25.91194253,-80.13738131,51:14.6,9/2/21,11,0.912,204.08,-7.114278177,0.84,201.9,192.04,1.21,-1.07,33.2,0,3.16,3.16,89,26,477.3,16,-1.6,D,1221.9,6,13.654,1,0.95,153,197.53,-80.13742242,25.91182544,0,0,1,N,1.544654,64,64,11,130,130,192.7554,0,9999.99,3.17,3.297,2,9,31.2,0,31.20000076,55.09,1568.73772,9/2/21,11:28:00,30.65,79.25,55.09,0.973,8.19,-71.2,-5.5,-5.6,-2449,40.8,2.26,13.3,
25.91193871,-80.1373833,51:15.6,9/2/21,11,0.922,201.83,-7.114278177,0.84,201.1,191.21,1.34,-1.3,33.3,0,3.15,3.15,89,26,477.3,16,-1.6,D,1221.9,6,13.188,1,0.94,153,197.26,-80.13742242,25.91182544,0,0,1,N,1.576621,65,65,11,133,133,192.7177,0,9999.99,3.16,3.287,2,9,31.2,0,31.20000076,55.09,1568.73772,9/2/21,11:28:00,30.65,79.25,55.09,0.973,8.19,-71.2,-5.5,-5.6,-2449,40.8,2.26,13.3,
25.91193517,-80.13738517,51:16.6,9/2/21,11,0.891,202.47,-7.114278177,0.84,202.3,192.45,1.42,-0.98,33.3,0,3.14,3.14,89,26,477.3,16,-1.6,D,1221.9,6,12.724,1,0.95,153,197.33,-80.13742242,25.91182544,0,0,1,N,1.588195,65,65,11,133,133,193.2214,0,9999.99,3.15,3.277,2,9,31.2,0,31.20000076,55.1,1568.748,9/2/21,11:28:01,30.65,79.26,55.1,0.985,8.19,-71.5,-4.7,-6.1,-3138,40.9,2.26,13.1,
25.91193133,-80.13738733,51:17.6,9/2/21,11,0.88,204.46,-7.114278177,0.84,201.6,191.73,1.26,-1.67,33.3,0,3.13,3.13,89,26,477.3,16,-1.6,D,1221.9,6,12.267,1,0.96,153,197.08,-80.13742242,25.91182544,0,0,1,N,1.584338,64,64,11,135,135,193.2476,0,9999.99,3.14,3.267,2,9,31.2,0,31.20000076,55.11,1568.7585,9/2/21,11:28:03,30.67,79.27,55.11,0.969,8.2,-72.4,-3.8,-7.6,-1858,41.3,2.28,13,
25.91192703,-80.1373893,51:18.6,9/2/21,11,0.894,202.77,-7.114278177,0.84,201.3,191.42,1.18,-2.37,33.3,0,3.1,3.1,89,26,477.3,16,-1.6,D,1214.4,6,11.772,1,0.96,153,196.34,-80.13742242,25.91182544,0,0,1,N,1.605075,64,64,11,132,132,192.6609,0,9999.99,3.11,3.237,2,9,31.2,0,31.20000076,55.11,1568.7585,9/2/21,11:28:03,30.67,79.27,55.11,0.969,8.2,-72.4,-3.8,-7.6,-1858,41.3,2.28,13,
25.9119233,-80.13739099,51:19.6,9/2/21,11,0.939,203.27,-7.114278177,0.84,201.9,192.04,1.2,-2.06,33.3,0,3.08,3.08,89,26,477.3,16,-1.6,D,1214.4,6,11.326,1,0.96,153,196.11,-80.13742242,25.91182544,0,0,1,N,1.582237,65,65,11,132,132,192.7768,0,9999.99,3.09,3.217,2,9,31.2,0,31.20000076,55.11,1568.75863,9/2/21,11:28:04,30.68,79.28,55.11,0.976,8.21,-72.7,-4.9,-6.8,-3477,41.5,2.29,13.2,
25.91191945,-80.13739282,51:20.6,9/2/21,11,0.914,203.27,-7.114278177,0.84,201.5,191.62,1.2,-0.74,33.3,0,3.07,3.07,89,26,477.3,16,-1.6,D,1214.4,6,10.865,1,0.97,153,195.81,-80.13742242,25.91182544,0,0,1,N,1.566221,64,64,11,132,132,192.8415,0,9999.99,3.08,3.207,2,9,31.2,0,31.20000076,55.09,1568.73773,9/2/21,11:28:06,30.7,79.25,55.09,0.998,8.22,-73.6,-4.2,-5.1,-851,42,2.32,13.2,
25.91191546,-80.13739448,51:21.6,9/2/21,11,0.911,203.27,-7.114278177,0.84,201.4,191.52,1.29,-1.28,33.3,0,3.03,3.03,89,25,477.2,16,-1.5,D,1244.8,6,10.392,1,0.97,153,195.6,-80.13742242,25.91182544,0,0,1,N,1.551827,65,65,11,133,133,193.0643,0,9999.99,3.04,3.167,2,9,31.2,0,31.20000076,55.09,1568.73773,9/2/21,11:28:06,30.7,79.25,55.09,0.998,8.22,-73.6,-4.2,-5.1,-851,42,2.32,13.2,
25.91191136,-80.13739597,51:22.6,9/2/21,11,0.969,200.38,-7.114278177,0.84,201.2,191.31,1.23,-1.86,33.2,0,3.03,3.03,89,25,477.2,16,-1.5,D,1244.8,6,9.913,1,0.96,153,195.48,-80.13742242,25.91182544,0,0,1,N,1.520335,64,64,11,136,136,193.4453,0,9999.99,3.04,3.167,2,9,31.2,0,31.20000076,55.08,1568.72738,9/2/21,11:28:07,30.71,79.23,55.08,0.989,8.23,-73.9,-4.2,-8,-3079,42.3,2.34,13,
25.91190695,-80.13739764,51:23.6,9/2/21,11,0.918,200.38,-7.114278177,0.84,201.1,191.21,1.21,-1.03,33.3,0,2.99,2.99,89,25,477.2,16,-1.5,D,1244.8,6,9.396,1,0.97,153,195.29,-80.13742242,25.91182544,0,0,1,N,1.460575,64,64,11,137,137,193.7742,0,9999.99,3,3.127,2,9,31.2,0,31.20000076,55.05,1568.69604,9/2/21,11:28:09,30.72,79.19,55.05,0.968,8.24,-74.7,-4.7,-4.5,-205,43.2,2.39,13.2,
25.91190297,-80.13739899,51:24.6,9/2/21,11,0.888,200.38,-7.114278177,0.84,201.4,191.52,1.06,-1.72,33.2,0,2.98,2.98,89,25,477.2,16,-1.5,D,1244.8,6,8.934,1,0.95,153,195.21,-80.13742242,25.91182544,0,0,1,N,1.414783,63,63,11,138,138,194.2091,0,9999.99,2.99,3.117,2,9,31.2,0,31.20000076,55.05,1568.69604,9/2/21,11:28:09,30.72,79.19,55.05,0.968,8.24,-74.7,-4.7,-4.5,-205,43.2,2.39,13.2,
25.91189903,-80.13740047,51:25.6,9/2/21,11,0.853,200.53,-7.114278177,0.84,201.5,191.62,1.33,-1.84,33.3,0,2.96,2.96,89,26,477.2,16,-1.6,D,1218,6,8.473,1,0.95,153,195.02,-80.13742242,25.91182544,0,0,1,N,1.367745,65,65,11,139,139,194.539,0,9999.99,2.97,3.097,2,9,31.2,0,31.20000076,55.01,1568.65439,9/2/21,11:28:10,30.72,79.14,55.01,0.969,8.24,-74.7,-4.9,-7.7,-1456,43.5,2.41,13.1,
25.91189531,-80.13740266,51:26.6,9/2/21,11,0.894,204.21,-7.114278177,0.84,202,192.14,1.16,-2.13,33.3,0,2.94,2.94,89,26,477.2,16,-1.6,D,1218,6,8.016,1,0.93,153,194.27,-80.13742242,25.91182544,0,0,1,N,1.304806,64,64,11,136,136,194.3355,0,9999.99,2.95,3.077,2,9,31.2,0,31.20000076,54.7,1568.33196,9/2/21,11:28:11,30.71,78.77,54.7,0.983,8.25,-75.1,-5.9,-1,506,44,2.44,13.1,
25.91189081,-80.13740432,51:27.6,9/2/21,11,0.925,202.57,-7.114278177,0.84,202,192.14,1.39,-1.34,33.3,0,2.92,2.92,89,26,477.2,16,-1.6,D,1218,6,7.491,1,0.93,153,193.99,-80.13742242,25.91182544,0,0,1,N,1.34296,65,65,11,137,137,194.7256,0,9999.99,2.93,3.057,2,9,31.2,0,31.20000076,54.51,1568.13442,9/2/21,11:28:13,30.69,78.53,54.51,0.986,8.26,-75.4,-5.6,-7.7,-2267,44.8,2.49,13.2,
25.91188687,-80.13740614,51:28.6,9/2/21,11,0.893,204.4,-7.114278177,0.84,202.1,192.25,1.03,-2.17,33.2,0,2.88,2.88,89,25,477.2,16,-1.6,D,1223.9,6,7.023,1,0.94,153,193.41,-80.13742242,25.91182544,0,0,1,N,1.287488,63,63,11,137,137,194.8425,0,9999.99,2.89,3.017,2,9,31.2,0,31.20000076,54.51,1568.13442,9/2/21,11:28:13,30.69,78.53,54.51,0.986,8.26,-75.4,-5.6,-7.7,-2267,44.8,2.49,13.2,
25.91188271,-80.13740796,51:29.6,9/2/21,11,0.913,204.45,-7.114278177,0.84,201.8,191.93,1.06,-1.25,33.3,0,2.85,2.85,89,25,477.2,16,-1.6,D,1223.9,6,6.53,1,0.93,153,192.79,-80.13742242,25.91182544,0,0,1,N,1.27221,63,63,11,139,139,195.016,0,9999.99,2.86,2.987,2,9,31.2,0,31.20000076,54.45,1568.07216,9/2/21,11:28:14,30.68,78.46,54.45,0.974,8.26,-75.7,-5.6,-5.9,-1754,45.2,2.51,13.2,
25.91187795,-80.13740981,51:30.7,9/2/21,11,0.916,202.53,-7.114278177,0.84,202.4,192.56,1.44,-2.22,33.3,0,2.85,2.85,89,25,477.2,16,-1.6,D,1223.9,7,19.841,1,0.94,153,185.55,-80.137429,25.91170035,0,0,1,N,0.9966761,66,66,11,105,105,186.9398,0,9999.99,2.86,2.987,2,9,31.2,0,31.20000076,54.4,1568.02006,9/2/21,11:28:16,30.66,78.39,54.4,0.991,8.27,-76.1,-5.2,-3.9,-1923,45.9,2.55,13.2,
25.91187379,-80.13741165,51:31.7,9/2/21,11,0.906,203.94,-7.114278177,0.84,202.7,192.87,1.35,-1.66,33.3,0,2.79,2.79,89,25,477.2,16,-1.6,D,1223.9,7,19.363,1,0.94,153,185.14,-80.137429,25.91170035,0,0,1,N,0.8350535,65,65,11,101,101,186.3778,0,9999.99,2.8,2.927,2,9,31.2,0,31.20000076,54.4,1568.02006,9/2/21,11:28:16,30.66,78.39,54.4,0.991,8.27,-76.1,-5.2,-3.9,-1923,45.9,2.55,13.2,
25.91187038,-80.13741347,51:32.7,9/2/21,11,0.94,206.11,-7.114278177,0.84,201,191.11,1.17,-2.07,33.3,0,2.75,2.75,89,26,477.2,16,-1.6,D,1220.9,7,18.97,1,0.93,153,184.7,-80.137429,25.91170035,0,0,1,N,0.7406449,64,64,11,106,106,185.7385,0,9999.99,2.76,2.887,2,9,31.2,0,31.20000076,54.5,1568.12411,9/2/21,11:28:18,30.69,78.52,54.5,0.969,8.27,-76.3,-5.8,-4.1,-5766,46.7,2.59,13.2,
25.91186587,-80.1374151,51:33.7,9/2/21,11,0.993,202.48,-7.114278177,0.84,199.4,189.45,1.35,-1.68,33.3,0,2.73,2.73,89,26,477.2,16,-1.6,D,1220.9,7,18.458,1,0.92,153,184.32,-80.137429,25.91170035,0,0,1,N,0.5793827,65,65,11,111,111,185.1867,0,9999.99,2.74,2.867,2,9,31.2,0,31.20000076,54.5,1568.12411,9/2/21,11:28:18,30.69,78.52,54.5,0.969,8.27,-76.3,-5.8,-4.1,-5766,46.7,2.59,13.2,
25.91186146,-80.13741661,51:34.7,9/2/21,11,0.964,202.48,-7.114278177,0.84,198.4,188.42,1.32,-1.25,33.2,0,2.71,2.71,89,26,477.2,16,-1.6,D,1220.9,7,17.958,1,0.94,153,183.96,-80.137429,25.91170035,0,0,1,N,0.4545729,65,65,11,112,112,184.6629,0,9999.99,2.72,2.847,2,9,31.2,0,31.20000076,54.63,1568.25928,9/2/21,11:28:19,30.71,78.67,54.63,0.981,8.24,-74.6,-5.3,-3,-3792,47.1,2.61,13.1,
25.91185722,-80.13741809,51:35.7,9/2/21,11,0.892,202.48,-7.114278177,0.84,196.8,186.77,1.18,-1.16,33.3,0,2.68,2.68,89,25,477.1,16,-1.6,D,1231.4,7,17.478,1,0.94,153,183.58,-80.137429,25.91170035,0,0,1,N,0.3441512,64,64,11,115,115,184.089,0,9999.99,2.69,2.817,2,9,31.2,0,31.20000076,54.53,1568.15518,9/2/21,11:28:21,30.73,78.56,54.53,0.979,8.26,-75.7,-5.7,-2.2,-3053,48,2.66,13.2,
25.91185288,-80.13741964,51:36.7,9/2/21,11,0.879,200.2,-7.114278177,0.84,196.2,186.16,1.31,-1.98,33.3,0,2.64,2.64,89,25,477.1,16,-1.6,D,1231.4,7,16.986,1,0.95,153,183.16,-80.137429,25.91170035,0,0,1,N,0.138024,65,65,11,116,116,183.4415,0,9999.99,2.65,2.777,2,9,31.2,0,31.20000076,54.53,1568.15518,9/2/21,11:28:21,30.73,78.56,54.53,0.979,8.26,-75.7,-5.7,-2.2,-3053,48,2.66,13.2,
25.91184857,-80.13742062,51:37.7,9/2/21,11,0.933,196.28,-7.114278177,0.84,194.9,184.82,1.32,-1.19,33.3,0,2.62,2.62,89,25,477.1,16,-1.6,D,1231.4,7,16.503,1,0.95,153,182.91,-80.137429,25.91170035,0,0,1,N,0.061085,65,65,11,120,120,183.0469,0,9999.99,2.63,2.757,2,9,31.2,0,31.20000076,54.54,1568.16567,9/2/21,11:28:22,30.74,78.57,54.54,0.985,8.27,-76.1,-6,-4,-2649,48.5,2.68,13.2,
25.91184512,-80.13742188,51:38.7,9/2/21,11,0.908,195.67,-7.114278177,0.84,194.2,184.1,1.18,-2.03,33.3,0,2.57,2.57,89,25,477.1,16,-1.6,D,1231.4,7,16.114,1,0.95,153,182.53,-80.137429,25.91170035,0,0,1,N,3.87E-02,64,64,11,120,120,182.4355,0,9999.99,2.58,2.707,2,9,31.2,0,31.20000076,54.37,1567.98899,9/2/21,11:28:24,30.77,78.36,54.37,0.968,8.28,-76.8,-5,1.2,-2874,49.5,2.74,13.2,
25.91184038,-80.13742291,51:39.7,9/2/21,11,0.921,193.58,-7.114278177,0.84,192.8,182.67,1.26,-1.15,33.3,0,2.54,2.54,89,25,477.1,16,-1.6,D,1225.3,7,15.583,1,0.94,153,182.24,-80.137429,25.91170035,0,0,1,N,0.1261853,65,65,11,124,124,181.9483,0,9999.99,2.55,2.677,2,9,31.2,0,31.20000076,54.37,1567.98899,9/2/21,11:28:24,30.77,78.36,54.37,0.968,8.28,-76.8,-5,1.2,-2874,49.5,2.74,13.2,
25.91183588,-80.13742387,51:40.7,9/2/21,11,0.974,194.1,-7.114278177,0.84,192.3,182.16,1.36,-2.18,33.2,0,2.5,2.5,89,25,477.1,16,-1.6,D,1225.3,7,15.079,1,0.94,153,181.95,-80.137429,25.91170035,0,0,1,N,0.2004806,65,65,11,124,124,181.44,0,9999.99,2.51,2.637,2,9,31.2,0,31.20000076,54.43,1568.05128,9/2/21,11:28:25,30.78,78.43,54.43,0.968,8.28,-77.1,-6.3,-1,-3142,50,2.77,13.2,
25.91183125,-80.1374247,51:41.7,9/2/21,11,0.965,192.15,-7.114278177,0.84,191.4,181.24,1.36,-1.39,33.3,0,2.45,2.45,89,25,477.1,16,-1.6,D,1225.3,7,14.562,1,0.93,153,181.69,-80.137429,25.91170035,0,0,1,N,0.2598682,65,65,11,126,126,180.9777,0,9999.99,2.46,2.587,2,9,31.2,0,31.20000076,54.41,1568.03047,9/2/21,11:28:26,30.79,78.41,54.41,0.965,8.28,-77.1,-4.9,-0.2,-2378,50.6,2.8,13.3,
25.91182692,-80.13742502,51:42.7,9/2/21,11,0.893,189.7,-7.114278177,0.84,190.6,180.42,1.36,-1.76,33.3,0,2.4,2.4,89,26,477.1,16,-1.6,D,1216.3,7,14.08,1,0.93,153,181.62,-80.137429,25.91170035,0,0,1,N,0.2691944,65,65,11,129,129,180.8221,0,9999.99,2.41,2.537,2,9,31.2,0,31.20000076,54.26,1567.87446,9/2/21,11:28:28,30.8,78.22,54.26,0.969,8.3,-78,-4,-6.3,-2372,51.9,2.88,13.2,
25.91182255,-80.13742534,51:43.7,9/2/21,11,0.948,186.51,-7.114278177,0.84,189.8,179.61,1.24,-1.63,33.2,0,2.36,2.36,89,26,477.1,16,-1.6,D,1216.3,7,13.593,1,0.93,153,181.54,-80.137429,25.91170035,0,0,1,N,0.2789365,64,64,11,131,131,180.7128,0,9999.99,2.37,2.497,2,9,31.2,0,31.20000076,54.26,1567.87446,9/2/21,11:28:28,30.8,78.22,54.26,0.969,8.3,-78,-4,-6.3,-2372,51.9,2.88,13.2,
25.91181792,-80.13742567,51:44.7,9/2/21,11,0.973,186.22,-7.114278177,0.84,189.2,179,1.32,-2.03,33.2,0,2.27,2.27,89,25,477.1,16,-1.5,D,1267.4,7,13.077,1,0.93,153,181.46,-80.137429,25.91170035,0,0,1,N,0.2881067,65,65,11,134,134,180.646,0,9999.99,2.28,2.407,2,9,31.2,0,31.20000076,54.4,1568.02006,9/2/21,11:28:29,30.81,78.4,54.4,0.98,8.3,-78.2,-3.5,-4.8,-1500,52.6,2.91,13.1,
25.91181324,-80.13742612,51:45.7,9/2/21,11,0.983,185.38,-7.114278177,0.84,188.3,178.08,1.48,-1.21,33.3,0,2.18,2.18,89,25,477.1,16,-1.5,D,1267.4,7,12.556,1,0.94,153,181.32,-80.137429,25.91170035,0,0,1,N,0.3109488,66,66,11,137,137,180.4825,0,9999.99,2.19,2.317,2,9,31.2,0,31.20000076,54.72,1568.35289,9/2/21,11:28:31,30.85,78.8,54.72,0.976,8.31,-78.9,-4.4,-5.7,-2248,54,2.98,13.1,
25.9118092,-80.13742696,51:46.7,9/2/21,11,0.928,185.38,-7.114278177,0.84,188.3,178.08,1.48,-2.04,33.2,0,2.07,2.07,89,25,477.1,16,-1.5,D,1267.4,7,12.106,1,0.95,153,180.97,-80.137429,25.91170035,0,0,1,N,0.3725832,66,66,11,135,135,180.0422,0,9999.99,2.08,2.207,2,9,31.2,0,31.20000076,54.72,1568.35289,9/2/21,11:28:31,30.85,78.8,54.72,0.976,8.31,-78.9,-4.4,-5.7,-2248,54,2.98,13.1,
25.91180519,-80.13742712,51:47.7,9/2/21,11,0.862,183.21,-7.114278177,0.84,188.1,177.88,1.06,-2.11,33.3,0,1.96,1.96,89,25,477.1,16,-1.5,D,1267.4,7,11.66,1,0.96,153,180.92,-80.137429,25.91170035,0,0,1,N,0.3682667,64,64,11,135,135,180.073,0,9999.99,1.97,2.097,2,9,31.2,0,31.20000076,54.68,1568.31121,9/2/21,11:28:32,30.87,78.75,54.68,0.972,8.32,-79.4,-4.3,-3.5,-1281,54.7,3.02,13.2,
25.91180112,-80.13742732,51:48.7,9/2/21,11,0.978,184.57,-7.114278177,0.84,188.1,177.88,1.28,-1.3,33.3,0,1.92,1.92,89,25,477,16,-1.5,D,1269.8,7,11.206,1,0.94,153,180.86,-80.137429,25.91170035,0,0,1,N,0.3285126,65,65,11,135,135,180.0906,0,9999.99,1.93,2.057,2,9,31.2,0,31.20000076,54.7,1568.33202,9/2/21,11:28:34,30.92,78.78,54.7,0.979,8.33,-80,-4.4,-4.2,-2643,56.1,3.1,13.1,
25.91179678,-80.13742732,51:49.7,9/2/21,11,0.888,181.82,-7.114278177,0.84,188,177.78,1.22,-2.14,33.3,0,1.84,1.84,89,25,477,16,-1.5,D,1269.8,7,10.724,1,0.95,153,180.9,-80.137429,25.91170035,0,0,1,N,0.3302382,64,64,11,137,137,180.2527,0,9999.99,1.85,1.977,2,9,31.3,0,31.20000076,54.7,1568.33202,9/2/21,11:28:34,30.92,78.78,54.7,0.979,8.33,-80,-4.4,-4.2,-2643,56.1,3.1,13.1,
25.91179203,-80.13742744,51:50.7,9/2/21,10,0.911,183.48,-7.114278177,0.87,187.9,177.68,1.27,-1.71,33.3,0,1.75,1.75,89,25,477,16,-1.5,D,1269.8,7,10.195,1,0.96,153,180.88,-80.137429,25.91170035,0,0,1,N,0.3310519,65,65,11,138,138,180.3393,0,9999.99,1.76,1.887,2,9,31.3,0,31.29999924,54.77,1568.58976,9/2/21,11:28:35,30.94,78.86,54.77,0.972,8.35,-80.9,-5.1,-5,-2868,56.9,3.14,13,
25.91178752,-80.1374283,51:51.7,9/2/21,10,0.928,185.71,-7.114278177,0.87,187.4,177.17,1.42,-2.03,33.3,0,1.66,1.66,89,25,477,16,-1.5,D,1269.7,7,9.693,1,0.99,153,180.42,-80.137429,25.91170035,0,0,1,N,0.3927347,66,66,11,138,138,179.8983,0,9999.99,1.67,1.797,2,9,31.3,0,31.29999924,54.58,1568.39226,9/2/21,11:28:37,30.95,78.63,54.58,0.982,8.38,-82.8,-4.3,-0.7,-2428,58.3,3.22,13.2,
25.91178319,-80.13742897,51:52.7,9/2/21,10,0.919,185.71,-7.114278177,0.87,187.6,177.37,1.31,-2.06,33.3,0,1.55,1.55,89,25,477,16,-1.5,D,1269.7,7,9.211,1,0.99,153,180.02,-80.137429,25.91170035,0,0,1,N,0.4366305,65,65,11,136,136,179.5846,0,9999.99,1.56,1.687,2,9,31.3,0,31.29999924,54.58,1568.39226,9/2/21,11:28:37,30.95,78.63,54.58,0.982,8.38,-82.8,-4.3,-0.7,-2428,58.3,3.22,13.2,
25.911779,-80.13742877,51:53.7,9/2/21,10,0.889,184.96,-7.114278177,0.87,187.3,177.07,1.41,-1.3,33.3,0,1.5,1.5,89,25,477,16,-1.5,D,1269.7,7,8.746,1,0.98,153,180.15,-80.137429,25.91170035,0,0,1,N,0.3963811,65,65,11,138,138,179.8723,0,9999.99,1.51,1.637,2,9,31.3,0,31.29999924,54.59,1568.40266,9/2/21,11:28:38,30.94,78.64,54.59,0.98,8.37,-82.3,-3.6,-3.8,-2734,59,3.26,13.2,
25.91177466,-80.13742926,51:54.7,9/2/21,11,0.872,184.98,-7.114278177,0.84,187.2,176.96,1.4,-1.31,33.2,0,1.42,1.42,89,25,477,16,-1.5,D,1269.7,7,8.263,1,1,153,179.82,-80.137429,25.91170035,0,0,1,N,0.4226288,66,66,11,136,136,179.6849,0,9999.99,1.43,1.557,2,9,31.3,0,31.29999924,54.55,1568.36109,9/2/21,11:28:40,30.94,78.59,54.55,0.966,8.36,-81.6,-4.8,-3.3,-5003,60.3,3.33,13.2,
25.91177004,-80.13742942,51:55.7,9/2/21,11,0.937,184.98,-7.114278177,0.87,187.9,177.68,1.19,-1.67,33.2,0,1.31,1.31,89,24,477,16,-1.5,D,1272.9,7,7.749,1,0.97,153,179.69,-80.137429,25.91170035,0,0,1,N,0.4152244,64,64,11,135,135,179.7376,0,9999.99,1.32,1.447,2,9,31.3,0,31.29999924,54.55,1568.36109,9/2/21,11:28:40,30.94,78.59,54.55,0.966,8.36,-81.6,-4.8,-3.3,-5003,60.3,3.33,13.2,
25.91176538,-80.13742954,51:56.7,9/2/21,10,1.007,184.98,-7.114278177,0.87,187.3,177.07,1.33,-1.8,33.3,0,1.18,1.18,89,24,477,16,-1.5,D,1272.9,7,7.231,1,0.97,153,179.57,-80.137429,25.91170035,0,0,1,N,0.4046951,65,65,11,138,138,179.8127,0,9999.99,1.19,1.317,2,9,31.3,0,31.29999924,54.54,1568.3507,9/2/21,11:28:41,30.94,78.57,54.54,0.973,8.34,-80.8,-4.9,-4,-1108,60.8,3.36,13.2,
25.91176106,-80.13742899,51:57.7,9/2/21,11,0.874,184.98,-7.114278177,0.87,187.1,176.86,1.36,-2.28,33.3,0,1.16,1.16,89,24,477,16,-1.5,D,1272.9,7,6.75,1,0.95,153,180.01,-80.137429,25.91170035,0,0,1,N,0.3267247,65,65,11,141,141,180.3701,0,9999.99,1.17,1.297,2,9,31.3,0,31.29999924,54.34,1568.14285,9/2/21,11:28:43,30.94,78.33,54.34,0.976,8.34,-80.3,-3.6,-2,-4527,61.6,3.41,13.1,
