Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type,
25.9091733333333,-80.1364606666667,12:11:40.36,8/28/2022,10,1.947,117.63,-7.21094659824005,0.93,313.1,307.16,3.82,-9.8,36.5,.03,6.00,6.03,84,25,462.9,15.9,-1.5,D,1218.8,19,421.919,0,0.08,128,340.17,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.02,6.147,2,9,33.1,0,33.0999984741211,37.72,1554.34033,08/28/22,11:44:44,32.11,57.02,37.72,0.974,8.14,-69.1,-4.3,-0.9,10482,95.6,5.68,13.2,,
25.9091688333333,-80.1364521666667,12:11:41.36,8/28/2022,10,1.863,118.67,-7.21095159161739,0.93,310.6,304.63,0.35,-2.35,36.5,.00,6.00,6.01,84,25,462.9,15.9,-1.5,D,1218.8,19,422.679,0,0.08,128,340.08,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.02,6.147681,2,9,33.1,0,33.0999984741211,37.96,1554.58477,08/28/22,11:44:45,32.10,57.34,37.96,0.905,8.14,-69.0,-4.3,3.2,31478,95.5,5.67,12.9,,
25.9091653333333,-80.1364425,12:11:42.36,8/28/2022,10,2.105,115.33,-7.21095602564952,0.93,310.6,304.63,1.79,-2.36,36.6,.01,6.11,6.12,84,25,462.8,15.9,-1.5,D,1225,19,423.375,0,0.08,128,339.98,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.13,6.257,2,9,33.1,0,33.0999984741211,37.76,1554.38134,08/28/22,11:44:47,32.08,57.07,37.76,0.978,8.14,-68.9,-3.4,-4.5,14008,95.7,5.69,12.9,,
25.9091608333333,-80.1364338333333,12:11:43.38,8/28/2022,10,1.953,118.01,-7.21096128248991,0.93,312.9,306.95,3.73,-7.63,36.5,.03,6.10,6.13,84,25,462.8,15.9,-1.5,D,1225,19,424.142,0,0.08,128,339.89,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.11,6.237,2,9,33.1,0,33.0999984741211,37.76,1554.38134,08/28/22,11:44:47,32.08,57.07,37.76,0.978,8.14,-68.9,-3.4,-4.5,14008,95.7,5.69,12.9,,
25.9091566666667,-80.1364256666667,12:11:44.38,8/28/2022,10,1.847,118.06,-7.21096581514643,0.93,306.1,300.08,0.01,1.53,36.6,.00,6.13,6.13,84,25,462.8,15.9,-1.5,D,1225,19,424.859,0,0.08,128,339.81,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.15,6.277,2,9,33.1,0,33.0999984741211,38.26,1554.89182,08/28/22,11:44:48,32.06,57.74,38.26,0.975,8.14,-69.1,-4.3,-4.6,11798,96.1,5.70,13.0,,
25.9091533333333,-80.1364158333333,12:11:45.39,8/28/2022,11,2.168,114.11,-7.21097009606477,0.93,306.4,300.38,-0.08,-4.67,36.5,.00,6.11,6.11,84,25,462.8,15.9,-1.5,D,1225,19,425.547,0,0.08,128,339.7,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.13,6.257,2,9,33.1,0,33.0999984741211,37.8,1554.42118,08/28/22,11:44:50,32.07,57.13,37.80,1.054,8.15,-69.3,-4.6,-5.6,12765,96.7,5.75,12.9,,
25.9091493333333,-80.1364065,12:11:46.41,8/28/2022,10,1.99,118.12,-7.21097547359914,0.93,309.5,303.52,4.02,-8.4,36.5,.03,6.12,6.14,84,26,462.8,15.9,-1.6,D,1154.4,19,426.288,0,0.08,128,339.61,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.12,6.247,2,9,33.1,0,33.0999984741211,37.8,1554.42118,08/28/22,11:44:50,32.07,57.13,37.80,1.054,8.15,-69.3,-4.6,-5.6,12765,96.7,5.75,12.9,,
25.909146,-80.1363983333333,12:11:47.42,8/28/2022,10,1.717,114.5,-7.2109804669703,0.93,296.7,290.55,-0.17,-3.73,36.6,.00,6.06,6.06,84,26,462.8,15.9,-1.6,D,1154.4,19,426.921,0,0.08,128,339.52,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.06,6.189504,2,9,33.1,0,33.0999984741211,38.01,1554.63475,08/28/22,11:44:51,32.05,57.41,38.01,0.925,8.14,-69.0,-2.3,-6.0,14566,97.3,5.78,13.0,,
25.9091425,-80.1363886666667,12:11:48.42,8/28/2022,11,2.218,113.68,-7.21098485824004,0.93,301.6,295.52,-0.28,-10.5,36.5,.00,6.14,6.14,84,26,462.8,15.9,-1.6,D,1154.4,19,427.624,0,0.08,128,339.42,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.16,6.287,2,9,33.1,0,33.0999984741211,37.76,1554.38063,08/28/22,11:44:53,32.06,57.06,37.76,1.046,8.14,-69.0,-3.7,-4.1,12080,97.0,5.77,12.9,,
25.9091388333333,-80.1363791666667,12:11:49.44,8/28/2022,10,1.979,112.99,-7.21099011507412,0.93,299.4,293.29,1.38,-13.8,36.5,.01,6.08,6.09,84,23,462.7,15.9,-1.4,D,1307.3,19,428.341,0,0.08,128,339.32,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.08,6.204508,2,9,33.1,0,33.0999984741211,37.76,1554.38063,08/28/22,11:44:53,32.06,57.06,37.76,1.046,8.14,-69.0,-3.7,-4.1,12080,97.0,5.77,12.9,,
25.909136,-80.1363688333333,12:11:50.47,8/28/2022,10,2.136,110.33,-7.21099525121006,0.93,293.3,287.1,-1,-11,36.6,.00,6.09,6.08,84,23,462.7,15.9,-1.4,D,1307.3,19,429.001,0,0.08,128,339.2,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.09,6.221448,2,9,33.1,0,33.0999984741211,37.93,1554.55368,08/28/22,11:44:54,32.04,57.30,37.93,0.928,8.15,-69.1,-3.6,-4.5,11212,96.9,5.76,13.0,,
25.9091335,-80.1363581666667,12:11:51.48,8/28/2022,11,2.131,108.51,-7.21100099082997,0.93,296.1,289.94,1.32,-16.7,36.5,.01,6.09,6.10,84,23,462.7,15.9,-1.4,D,1307.3,19,429.641,0,0.08,128,339.08,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.11,6.232507,2,9,33.1,0,33.0999984741211,37.87,1554.49395,08/28/22,11:44:56,32.07,57.22,37.87,0.940,8.14,-69.0,-5.3,15.4,13519,96.8,5.75,13.0,,
25.909131,-80.1363476666667,12:11:52.50,8/28/2022,10,2.054,106.34,-7.21100697184262,0.93,295.9,289.74,3.01,-14.1,36.5,.02,6.18,6.20,84,23,462.7,15.9,-1.4,D,1307.3,19,430.276,0,0.08,128,338.97,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.19,6.315638,2,9,33.1,0,33.0999984741211,37.87,1554.49395,08/28/22,11:44:56,32.07,57.22,37.87,0.940,8.14,-69.0,-5.3,15.4,13519,96.8,5.75,13.0,,
25.9091283333333,-80.1363373333333,12:11:53.52,8/28/2022,11,2.071,106.48,-7.2110128542278,0.93,300.2,294.1,1.79,-18.2,36.5,.01,5.97,5.98,84,20,462.7,15.9,-1.3,D,1466.7,19,430.925,0,0.08,128,338.85,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.00,6.12416,2,9,33.1,0,33.0999984741211,37.9,1554.52479,08/28/22,11:44:57,32.04,57.25,37.90,0.940,8.14,-69.1,-3.7,-5.8,8935,97.0,5.77,12.9,,
25.9091246666667,-80.1363275,12:11:54.53,8/28/2022,11,2.052,111.2,-7.21101861591471,0.93,312.2,306.25,1.62,-20.4,36.5,.01,6.04,6.05,84,20,462.7,15.9,-1.3,D,1466.7,19,431.661,0,0.08,128,338.75,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.06,6.189562,2,9,33.1,0,33.0999984741211,37.78,1554.40235,08/28/22,11:44:59,32.06,57.10,37.78,0.954,8.14,-69.0,-3.5,-5.7,18332,96.9,5.76,13.0,,
25.9091211666667,-80.1363196666667,12:11:55.53,8/28/2022,11,1.618,112.43,-7.21102394929703,0.8,314.2,308.27,1.09,-9.2,36.5,.01,6.04,6.04,84,20,462.7,15.9,-1.3,D,1466.7,19,432.308,0,0.08,128,338.67,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.06,6.189562,2,9,33.1,0,33.0999984741211,37.78,1554.40235,08/28/22,11:44:59,32.06,57.10,37.78,0.954,8.14,-69.0,-3.5,-5.7,18332,96.9,5.76,13.0,,
25.9091171666667,-80.1363118333333,12:11:56.55,8/28/2022,10,1.816,117.22,-7.21102812123595,0.93,324.1,318.28,-0.53,-9.3,36.5,.00,5.96,5.96,84,21,462.6,15.9,-1.3,D,1446.7,19,433.007,0,0.08,128,338.6,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,5.97,6.097,2,9,33.1,0,33.0999984741211,37.84,1554.46315,08/28/22,11:45:00,32.04,57.17,37.84,0.962,8.14,-68.9,-3.7,-8.2,13017,96.7,5.75,13.1,,
25.9091123333333,-80.1363046666667,12:11:57.56,8/28/2022,10,1.695,123.55,-7.21103222696162,0.93,323.5,317.67,1.56,-5.24,36.5,.01,6.18,6.19,84,21,462.6,15.9,-1.3,D,1446.7,19,433.770,0,0.08,128,338.54,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.16,6.284044,2,9,33.1,0,33.0999984741211,38.17,1554.79965,08/28/22,11:45:02,32.05,57.62,38.17,1.066,8.14,-69.1,-4.1,-6.3,10933,96.8,5.74,13.0,,
25.909107,-80.1362968333333,12:11:58.56,8/28/2022,11,1.995,125.41,-7.21103582782806,0.93,325.4,319.59,1.19,-5.75,36.6,.01,6.21,6.22,84,21,462.6,15.9,-1.3,D,1446.7,19,434.609,0,0.08,128,338.47,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.23,6.357,2,9,33.1,0,33.0999984741211,38.17,1554.79965,08/28/22,11:45:02,32.05,57.62,38.17,1.066,8.14,-69.1,-4.1,-6.3,10933,96.8,5.74,13.0,,
25.9091021666667,-80.1362885,12:11:59.56,8/28/2022,11,1.821,124.64,-7.21103975698546,0.93,329,323.24,2.3,-6.4,36.5,.02,6.23,6.24,84,21,462.6,15.9,-1.3,D,1446.7,19,435.415,0,0.08,128,338.39,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.24,6.367,2,9,33.1,0,33.0999984741211,37.82,1554.44313,08/28/22,11:45:03,32.03,57.15,37.82,0.944,8.14,-69.0,-2.6,-0.6,12132,96.7,5.75,13.0,,
25.9090973333333,-80.1362816666667,12:12:00.56,8/28/2022,11,1.601,127.07,-7.21104404823272,0.93,324.6,318.78,2.16,3.07,36.5,.02,6.22,6.23,84,21,462.6,15.9,-1.3,D,1431.6,19,436.166,0,0.08,128,338.33,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.23,6.357,2,9,33.1,0,33.0999984741211,38,1554.62684,08/28/22,11:45:05,32.05,57.39,38.00,0.954,8.14,-69.1,-3.2,-4.5,12966,96.4,5.73,12.9,,
25.9090921666667,-80.1362748333333,12:12:01.56,8/28/2022,11,1.679,128.21,-7.21104745184496,0.93,328.6,322.83,2.24,-6.25,36.5,.02,6.23,6.24,84,21,462.6,15.9,-1.3,D,1431.6,19,436.953,0,0.08,128,338.28,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.25,6.377,2,9,33.1,0,33.0999984741211,38,1554.62684,08/28/22,11:45:05,32.05,57.39,38.00,0.954,8.14,-69.1,-3.2,-4.5,12966,96.4,5.73,12.9,,
25.9090876666667,-80.136269,12:12:02.56,8/28/2022,11,1.439,128.36,-7.2110508113149,0.8,330.5,324.76,0.13,1.78,36.5,.00,6.23,6.23,84,21,462.6,15.9,-1.3,D,1431.6,19,437.634,0,0.08,128,338.23,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.25,6.377,2,9,33.1,0,33.0999984741211,37.77,1554.39144,08/28/22,11:45:06,32.02,57.08,37.77,0.951,8.14,-69.0,-3.7,-5.2,13201,96.6,5.75,13.0,,
25.9090838333333,-80.136264,12:12:03.56,8/28/2022,11,1.311,127.75,-7.21105366731172,0.8,326.6,320.81,2.04,0.66,36.5,.01,6.25,6.27,84,24,462.5,15.9,-1.5,D,1251.8,19,438.215,0,0.08,128,338.19,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.25,6.377,2,9,33.1,0,33.0999984741211,38.25,1554.88294,08/28/22,11:45:08,32.04,57.72,38.25,0.927,8.14,-68.8,-3.6,-0.3,12017,96.6,5.73,13.0,,
25.9090791666667,-80.1362585,12:12:04.56,8/28/2022,11,1.587,132.16,-7.21105611846159,0.8,332.2,326.48,-0.22,-4.46,36.5,.00,6.22,6.22,84,24,462.5,15.9,-1.5,D,1251.8,19,438.902,0,0.08,128,338.15,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.23,6.357,2,9,33.1,0,33.0999984741211,38.25,1554.88294,08/28/22,11:45:08,32.04,57.72,38.25,0.927,8.14,-68.8,-3.6,-0.3,12017,96.6,5.73,13.0,,
25.909074,-80.1362523333333,12:12:05.56,8/28/2022,11,1.666,133.07,-7.21105875513476,0.8,330.5,324.76,0.12,-2.46,36.5,.00,6.24,6.24,84,24,462.5,15.9,-1.5,D,1251.8,19,439.664,0,0.08,128,338.1,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.25,6.377,2,9,33.1,0,33.0999984741211,37.86,1554.48344,08/28/22,11:45:09,32.03,57.20,37.86,1.151,8.14,-69.0,-4.5,-0.7,13995,96.9,5.77,12.8,,
25.9090691666667,-80.1362455,12:12:06.56,8/28/2022,11,1.589,127.93,-7.21106172009878,0.8,326.5,320.71,2.64,1.39,36.6,.02,6.25,6.27,84,24,462.5,15.9,-1.5,D,1251.8,19,440.418,0,0.08,128,338.05,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.25,6.377,2,9,33.1,0,33.0999984741211,37.71,1554.33026,08/28/22,11:45:11,32.06,57.00,37.71,0.957,8.14,-69.0,-3.3,1.7,15455,97.0,5.77,13.0,,
25.9090645,-80.1362395,12:12:07.56,8/28/2022,11,1.506,131.46,-7.21106512370777,0.8,325.8,320,2.06,-10.9,36.6,.01,6.23,6.24,84,24,462.5,15.9,-1.5,D,1238,19,441.124,0,0.08,128,338,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.25,6.377,2,9,33.1,0,33.0999984741211,37.71,1554.33026,08/28/22,11:45:11,32.06,57.00,37.71,0.957,8.14,-69.0,-3.3,1.7,15455,97.0,5.77,13.0,,
25.9090605,-80.1362338333334,12:12:08.56,8/28/2022,11,1.4,129.79,-7.21106805625738,0.8,331.5,325.77,1,6.78,36.5,.01,6.23,6.23,84,24,462.5,15.9,-1.5,D,1238,19,441.749,0,0.08,128,337.95,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.24,6.367,2,9,33.1,0,33.0999984741211,37.66,1554.27868,08/28/22,11:45:13,32.03,56.94,37.66,0.971,8.14,-68.9,-4.1,112.7,17195,97.2,5.79,13.0,,
25.9090558333333,-80.1362285,12:12:09.56,8/28/2022,11,1.45,133.86,-7.21107087983812,0.8,325.7,319.9,1.82,-4.06,36.5,.01,6.25,6.27,84,24,462.5,15.9,-1.5,D,1238,19,442.430,0,0.08,128,337.91,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.26,6.387,2,9,33.1,0,33.0999984741211,37.66,1554.27868,08/28/22,11:45:13,32.03,56.94,37.66,0.971,8.14,-68.9,-4.1,112.7,17195,97.2,5.79,13.0,,
25.9090506666667,-80.1362233333333,12:12:10.56,8/28/2022,11,1.589,136.98,-7.21107341788316,0.8,326.2,320.4,1.43,-0.06,36.5,.01,6.24,6.25,84,24,462.5,15.9,-1.5,D,1238,19,443.157,0,0.08,128,337.88,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.26,6.387,2,9,33.1,0,33.0999984741211,37.54,1554.15635,08/28/22,11:45:14,32.07,56.78,37.54,0.973,8.14,-68.9,-3.0,-4.6,11864,97.3,5.79,13.0,,
25.9090455,-80.1362171666667,12:12:11.56,8/28/2022,10,1.632,132.33,-7.21107579108932,0.93,323.3,317.47,2.71,1.72,36.5,.02,6.24,6.26,84,24,462.4,15.9,-1.5,D,1251.7,19,443.921,0,0.08,128,337.84,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.25,6.377,2,9,33.1,0,33.0999984741211,37.82,1554.44327,08/28/22,11:45:16,32.03,57.14,37.82,0.950,8.14,-69.1,-3.4,2.3,13296,97.6,5.81,13.0,,
25.9090411666667,-80.1362105,12:12:12.56,8/28/2022,10,1.636,129.56,-7.21107875605041,0.93,319.2,313.32,1.65,-1.62,36.5,.01,6.24,6.25,84,24,462.4,15.9,-1.5,D,1251.7,19,444.619,0,0.08,128,337.78,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.26,6.387,2,9,33.1,0,33.0999984741211,37.82,1554.44327,08/28/22,11:45:16,32.03,57.14,37.82,0.950,8.14,-69.1,-3.4,2.3,13296,97.6,5.81,13.0,,
25.9090371666667,-80.1362035,12:12:13.56,8/28/2022,10,1.521,126.35,-7.21108212724299,0.93,306.1,300.08,1.73,6.15,36.5,.01,6.25,6.26,84,24,462.4,15.9,-1.5,D,1251.7,19,445.296,0,0.08,128,337.72,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.26,6.387,2,9,33.1,0,33.0999984741211,37.67,1554.28944,08/28/22,11:45:17,32.05,56.95,37.67,0.991,8.14,-68.9,-3.4,-3.5,23204,97.3,5.79,12.7,,
25.9090341666667,-80.1361955,12:12:14.56,8/28/2022,11,1.753,116.81,-7.21108573982845,0.93,303.4,297.34,2.88,-8.3,36.5,.02,6.28,6.30,84,30,462.4,15.9,-1.8,D,1016.7,19,445.909,0,0.08,128,337.64,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.30,6.427,2,9,33.1,0,33.0999984741211,37.79,1554.41322,08/28/22,11:45:19,32.03,57.11,37.79,0.941,8.14,-68.9,-4.2,4.1,17184,97.3,5.79,13.0,,
25.9090313333333,-80.1361876666667,12:12:15.56,8/28/2022,10,1.633,116.01,-7.21109007659359,0.93,298,291.87,1.36,-2.81,36.5,.01,6.27,6.28,84,30,462.4,15.9,-1.8,D,1016.7,19,446.499,0,0.08,128,337.56,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.29,6.417,2,9,33.1,0,33.0999984741211,37.79,1554.41322,08/28/22,11:45:19,32.03,57.11,37.79,0.941,8.14,-68.9,-4.2,4.1,17184,97.3,5.79,13.0,,
25.9090298333333,-80.136179,12:12:16.56,8/28/2022,10,1.692,104.82,-7.21109433680302,0.93,291.3,285.07,1.62,-2.17,36.5,.01,6.28,6.29,84,30,462.4,15.9,-1.8,D,1016.7,19,446.984,0,0.08,128,337.47,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.29,6.417,2,9,33.1,0,33.0999984741211,37.66,1554.27884,08/28/22,11:45:20,32.05,56.94,37.66,0.989,8.14,-69.0,-2.1,-2.4,15245,97.0,5.77,13.0,,
25.9090283333333,-80.1361703333333,12:12:17.56,8/28/2022,10,1.758,103.73,-7.21109926670778,0.93,292.3,286.08,1.33,-7.46,36.5,.01,6.27,6.28,84,30,462.4,15.9,-1.8,D,1016.7,19,447.471,0,0.08,128,337.37,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.29,6.417,2,9,33.1,0,33.0999984741211,37.75,1554.37152,08/28/22,11:45:22,32.03,57.06,37.75,0.922,8.14,-69.0,-3.2,-4.3,18759,96.6,5.75,13.0,,
25.9090261666667,-80.1361625,12:12:18.56,8/28/2022,10,1.634,105.38,-7.21110419661167,0.93,282.4,275.98,0.23,3.16,36.5,.00,6.29,6.29,84,26,462.3,15.9,-1.6,D,1160.1,19,447.995,0,0.08,128,337.29,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.30,6.427,2,9,33.1,0,33.0999984741211,37.75,1554.37152,08/28/22,11:45:22,32.03,57.06,37.75,0.922,8.14,-69.0,-3.2,-4.3,18759,96.6,5.75,13.0,,
25.9090258333333,-80.1361536666667,12:12:19.56,8/28/2022,10,1.894,95.53,-7.21110854510227,0.93,282.9,276.49,1.48,-10.2,36.5,.01,6.29,6.30,84,26,462.3,15.9,-1.6,D,1160.1,19,448.371,0,0.08,128,337.19,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.30,6.427,2,9,33.1,0,33.0999984741211,37.38,1553.99226,08/28/22,11:45:23,32.05,56.56,37.38,1.016,8.14,-68.8,-2.5,-4.6,10562,96.5,5.75,13.0,,
25.9090253333333,-80.1361435,12:12:20.56,8/28/2022,10,2.01,94.81,-7.21111372812646,0.93,278.9,272.4,0.62,-10.5,36.5,.00,6.16,6.16,84,26,462.3,15.9,-1.6,D,1160.1,19,448.818,0,0.08,128,337.07,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.17,6.298894,2,9,33.1,0,33.0999984741211,37.81,1554.43248,08/28/22,11:45:25,32.04,57.14,37.81,0.953,8.15,-69.1,-3.5,-8.3,16440,96.7,5.75,12.8,,
25.9090248333333,-80.1361343333333,12:12:21.56,8/28/2022,11,1.715,94.47,-7.21111967808482,0.93,278.7,272.19,-0.38,-10.8,36.4,.00,6.33,6.32,84,21,462.3,15.9,-1.3,D,1417.5,19,449.227,0,0.08,128,336.97,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.33,6.457,2,9,33.1,0,33.0999984741211,37.81,1554.43248,08/28/22,11:45:25,32.04,57.14,37.81,0.953,8.15,-69.1,-3.5,-8.3,16440,96.7,5.75,12.8,,
25.9090245,-80.1361241666667,12:12:22.56,8/28/2022,11,2.121,92.27,-7.21112503628768,0.93,284.8,278.44,3,-14.9,36.4,.02,6.23,6.25,84,21,462.3,15.9,-1.3,D,1417.5,19,449.660,0,0.08,128,336.85,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.24,6.364348,2,9,33.1,0,33.0999984741211,37.68,1554.29946,08/28/22,11:45:26,32.07,56.97,37.68,0.988,8.14,-68.9,-3.8,-5.8,16530,97.0,5.77,13.1,,
25.9090238333333,-80.1361128333333,12:12:23.56,8/28/2022,11,2.29,93.11,-7.21113100831471,0.93,278.9,272.4,1.55,-10.7,36.5,.01,6.07,6.08,84,21,462.3,15.9,-1.3,D,1417.5,19,450.175,0,0.08,128,336.72,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.11,6.240419,2,9,33.1,0,33.0999984741211,37.81,1554.43279,08/28/22,11:45:28,32.06,57.13,37.81,0.968,8.14,-68.9,-3.4,-4.1,26369,96.8,5.76,13.1,,
25.9090231666667,-80.1361028333333,12:12:24.56,8/28/2022,10,1.858,93.32,-7.21113762657862,0.93,287.4,281.09,1.9,-19,36.4,.01,6.20,6.21,84,21,462.3,15.9,-1.3,D,1417.5,19,450.639,0,0.08,128,336.61,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.21,6.336363,2,9,33.1,0,33.0999984741211,37.81,1554.43279,08/28/22,11:45:28,32.06,57.13,37.81,0.968,8.14,-68.9,-3.4,-4.1,26369,96.8,5.76,13.1,,
25.909022,-80.1360928333333,12:12:25.56,8/28/2022,11,2.078,95.25,-7.21114345583574,0.93,299.2,293.09,3.22,-25.7,36.5,.02,6.17,6.20,84,22,462.3,15.9,-1.4,D,1340.4,19,451.156,0,0.08,128,336.5,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.19,6.313594,2,9,33.1,0,33.0999984741211,37.84,1554.46326,08/28/22,11:45:29,32.08,57.18,37.84,0.937,8.14,-69.0,-3.3,-1.2,12303,97.0,5.76,12.9,,
25.9090196666667,-80.1360828333333,12:12:26.56,8/28/2022,11,2.031,102.84,-7.21114921887903,0.93,304.1,298.05,-0.85,-7.31,36.5,.00,6.09,6.09,84,22,462.3,15.9,-1.4,D,1340.4,19,451.794,0,0.08,128,336.39,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.12,6.242599,2,9,33.1,0,33.0999984741211,37.78,1554.40053,08/28/22,11:45:31,32.07,57.10,37.78,1.091,8.14,-69.0,-2.6,-6.2,13514,96.8,5.76,13.0,,
25.9090171666667,-80.1360733333333,12:12:27.56,8/28/2022,11,1.895,104.37,-7.21115482742493,0.8,314.2,308.27,0.09,-14.8,36.5,.00,6.34,6.34,84,22,462.3,15.9,-1.4,D,1340.4,19,452.429,0,0.08,128,336.3,-80.13789169,25.91274273,0,0,0,N,0.594453,90,90,11,128,128,98.95628,0,9999.99,6.34,6.467,2,9,33.1,0,33.0999984741211,37.78,1554.40053,08/28/22,11:45:31,32.07,57.10,37.78,1.091,8.14,-69.0,-2.6,-6.2,13514,96.8,5.76,13.0,,
