Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type,
25.9116277289291,-80.1370197571513,11:01:39.97,8/28/2022,11,0.925,78.73,-7.21055149298455,0.8,88,82.56,1.57,2.43,31.1,.00,4.68,4.68,88,29,485.5,16,-1.8,D,1104.5,9,8.597,1,0.98,158,80.28,-80.13693503,25.91164078,0,0,1,N,0.9116116,66,66,11,120,120,80.71307,0,9999.99,4.69,4.817,2,9,31.5,0,31.5,37.46,1551.03077,08/28/22,10:34:44,31.76,56.65,37.46,0.989,8.16,-70.1,-6.8,-5.3,282,94.4,5.65,12.6,,
25.9116292402277,-80.1370144606174,11:01:40.98,8/28/2022,11,0.971,75.78,-7.21055149298455,0.8,88.1,82.65,1.68,2.23,31.1,.01,4.69,4.69,88,29,485.5,16,-1.8,D,1104.5,9,8.047,1,0.96,158,80.82,-80.13693503,25.91164078,0,0,1,N,0.9305392,67,67,11,120,120,80.84677,0,9999.99,4.70,4.827,2,9,31.5,0,31.5,37.64,1551.21644,08/28/22,10:34:45,31.71,56.90,37.64,1.002,8.16,-69.9,-4.2,-4.3,-596,94.5,5.65,12.7,,
25.9116305719644,-80.1370096205778,11:01:41.98,8/28/2022,11,0.909,76.46,-7.21055149298455,0.8,87.5,82.09,1.87,-0.13,31.1,.00,4.66,4.66,88,29,485.4,16,-1.8,D,1105.7,9,7.546,1,0.97,158,81.35,-80.13693503,25.91164078,0,0,1,N,0.9411137,68,68,11,122,122,80.92159,0,9999.99,4.67,4.797,2,9,31.5,0,31.5,37.68,1551.25806,08/28/22,10:34:47,31.71,56.95,37.68,0.992,8.16,-69.8,-5.7,-7.3,-1457,94.4,5.65,12.7,,
25.9116317081156,-80.1370047608872,11:01:42.98,8/28/2022,11,1.013,75.8,-7.21055149298455,0.8,88.2,82.75,1.63,2.09,31.1,.00,4.70,4.70,88,29,485.4,16,-1.8,D,1105.7,9,7.046,1,0.98,158,81.77,-80.13693503,25.91164078,0,0,1,N,0.9303961,67,67,11,121,121,80.84586,0,9999.99,4.71,4.837,2,9,31.5,0,31.5,37.68,1551.25806,08/28/22,10:34:47,31.71,56.95,37.68,0.992,8.16,-69.8,-5.7,-7.3,-1457,94.4,5.65,12.7,,
25.9116327073469,-80.1369994550096,11:01:43.98,8/28/2022,11,0.943,79.47,-7.21055149298455,0.9,87.7,82.28,1.77,1.57,31.1,.01,4.69,4.69,88,29,485.4,16,-1.8,D,1105.7,9,6.505,1,0.96,158,82.07,-80.13693503,25.91164078,0,0,1,N,0.8947132,67,67,11,119,119,80.59375,0,9999.99,4.70,4.827,2,9,31.5,0,31.5,37.96,1551.54708,08/28/22,10:34:48,31.71,57.31,37.96,0.999,8.16,-69.9,-5.0,-1.1,-4149,94.4,5.64,12.6,,
25.9116335452324,-80.1369944546468,11:01:44.98,8/28/2022,11,0.992,78.57,-7.21055149298455,0.8,87.5,82.09,1.69,2.5,31.1,.01,4.69,4.70,88,29,485.4,16,-1.8,D,1107.4,9,5.998,1,0.96,158,82.29,-80.13693503,25.91164078,0,0,1,N,0.8481402,67,67,11,120,120,80.26364,0,9999.99,4.71,4.837,2,9,31.5,0,31.5,37.64,1551.21682,08/28/22,10:34:50,31.70,56.89,37.64,0.989,8.16,-69.9,-5.8,-10.0,-3235,94.1,5.63,12.4,,
25.9116345548134,-80.136989761349,11:01:45.98,8/28/2022,11,0.975,78.14,-7.21055149298455,0.8,87,81.61,1.86,1.42,31.1,.01,4.69,4.69,88,29,485.4,16,-1.8,D,1107.4,10,22.364,1,0.98,158,30.65,-80.13687576,25.91180757,0,0,1,N,5.051045,68,68,11,5,5,43.01163,0,9999.99,4.70,4.827,2,9,31.5,0,31.5,37.64,1551.21682,08/28/22,10:34:50,31.70,56.89,37.64,0.989,8.16,-69.9,-5.8,-10.0,-3235,94.1,5.63,12.4,,
25.9116358279204,-80.1369842039241,11:01:46.98,8/28/2022,11,0.95,76.43,-7.21055149298455,0.8,85.2,79.91,1.51,-0.66,31.1,.00,4.68,4.69,88,29,485.4,16,-1.8,D,1107.4,10,21.962,1,0.99,158,29.59,-80.13687576,25.91180757,0,0,1,N,4.564896,66,66,11,5,5,41.52246,0,9999.99,4.70,4.827,2,9,31.5,0,31.5,37.57,1551.14428,08/28/22,10:34:51,31.73,56.80,37.57,0.993,8.16,-70.0,-4.7,-1.6,-2393,94.3,5.64,12.7,,
25.9116368383986,-80.1369801215676,11:01:47.98,8/28/2022,11,0.906,77.29,-7.21055149298455,0.8,80.6,75.53,1.69,1.8,31.2,.00,4.68,4.68,88,29,485.4,16,-1.8,D,1107.4,10,21.665,1,0.99,158,28.8,-80.13687576,25.91180757,0,0,1,N,4.21423,67,67,11,5,5,40.37102,0,9999.99,4.69,4.817,2,9,31.5,0,31.5,37.86,1551.44399,08/28/22,10:34:53,31.71,57.19,37.86,1.002,8.16,-70.0,-6.1,-8.4,-1140,94.4,5.64,12.7,,
25.9116382520286,-80.1369758556187,11:01:48.98,8/28/2022,11,0.887,76.08,-7.21055149298455,0.8,75.7,70.83,2.32,0.27,31.2,.00,4.66,4.66,88,29,485.4,16,-1.8,D,1088.3,10,21.324,1,0.96,158,28,-80.13687576,25.91180757,0,0,1,N,3.850696,71,71,11,5,5,39.19781,0,9999.99,4.67,4.797,2,9,31.5,0,31.5,37.86,1551.44399,08/28/22,10:34:53,31.71,57.19,37.86,1.002,8.16,-70.0,-6.1,-8.4,-1140,94.4,5.64,12.7,,
25.91163970319,-80.1369714536476,11:01:49.98,8/28/2022,11,0.889,72.97,-7.21055149298455,0.8,71.4,66.68,1.99,1.81,31.2,.01,4.64,4.65,88,29,485.4,16,-1.8,D,1088.3,10,20.977,1,0.94,158,27.15,-80.13687576,25.91180757,0,0,1,N,3.469352,69,69,11,12,12,37.86412,0,9999.99,4.66,4.787,2,9,31.5,0,31.5,37.44,1551.01007,08/28/22,10:34:54,31.73,56.62,37.44,0.995,8.16,-69.9,-3.7,-6.0,-3390,94.6,5.67,12.5,,
25.9116416708297,-80.1369670936903,11:01:51.00,8/28/2022,11,0.875,70.57,-7.21055149298455,0.8,66.4,61.82,2.27,2.98,31.2,.01,4.63,4.64,88,29,485.4,16,-1.8,D,1088.3,10,20.585,1,0.91,158,26.34,-80.13687576,25.91180757,0,0,1,N,3.12099,71,71,11,27,27,36.70258,0,9999.99,4.65,4.777,2,9,31.5,0,31.5,37.38,1550.94839,08/28/22,10:34:56,31.75,56.55,37.38,0.981,8.16,-70.0,-4.6,-4.3,-1786,94.5,5.66,12.7,,
25.9116443248159,-80.1369631542698,11:01:52.00,8/28/2022,11,0.935,62.78,-7.21055149298455,0.8,61.2,56.73,2.22,1.19,31.2,.01,4.63,4.64,88,29,485.4,16,-1.8,D,1088.3,10,20.147,1,0.9,158,25.71,-80.13687576,25.91180757,0,0,1,N,2.830062,70,70,11,44,44,35.90019,0,9999.99,4.65,4.777,2,9,31.5,0,31.5,37.38,1550.94839,08/28/22,10:34:56,31.75,56.55,37.38,0.981,8.16,-70.0,-4.6,-4.3,-1786,94.5,5.66,12.7,,
25.9116468718262,-80.1369595996178,11:01:53.02,8/28/2022,11,0.934,57.25,-7.21055149298455,0.8,56,51.6,2.11,1.6,31.2,.01,4.62,4.63,88,29,485.3,16,-1.8,D,1084.1,10,19.739,1,0.91,158,25.14,-80.13687576,25.91180757,0,0,1,N,2.571706,70,70,11,61,61,35.19898,0,9999.99,4.64,4.767,2,9,31.5,0,31.5,37.54,1551.11363,08/28/22,10:34:57,31.72,56.76,37.54,0.993,8.16,-70.0,-4.0,-1.9,-4538,94.7,5.67,12.7,,
25.9116498479987,-80.1369562665759,11:01:54.03,8/28/2022,11,0.889,53.68,-7.21055149298455,0.8,53,48.62,1.77,2.65,31.2,.00,4.61,4.62,88,29,485.3,16,-1.8,D,1084.1,10,19.298,1,0.92,158,24.66,-80.13687576,25.91180757,0,0,1,N,2.352699,68,68,11,68,68,34.11438,0,9999.99,4.63,4.757,2,9,31.5,0,31.5,37.49,1551.06166,08/28/22,10:34:59,31.73,56.69,37.49,0.995,8.16,-70.1,-4.8,-7.1,-3445,94.5,5.66,12.8,,
25.9116532731819,-80.1369523743147,11:01:55.05,8/28/2022,11,0.965,51.93,-7.21055149298455,0.8,49.6,45.23,2.01,3.36,31.2,.01,4.58,4.59,88,29,485.3,16,-1.8,D,1084.1,10,18.791,1,0.94,158,24.07,-80.13687576,25.91180757,0,0,1,N,2.096773,69,69,11,76,76,32.41432,0,9999.99,4.60,4.727,2,9,31.5,0,31.5,37.49,1551.06166,08/28/22,10:34:59,31.73,56.69,37.49,0.995,8.16,-70.1,-4.8,-7.1,-3445,94.5,5.66,12.8,,
25.9116570153671,-80.1369487374357,11:01:56.05,8/28/2022,11,1.011,44.52,-7.21055149298455,0.8,44.7,40.32,2.15,2.15,31.2,.01,4.56,4.57,88,29,485.3,16,-1.8,D,1081.7,10,18.263,1,0.96,158,23.56,-80.13687576,25.91180757,0,0,1,N,1.874848,71,71,11,85,85,30.91373,0,9999.99,4.58,4.707,2,9,31.5,0,31.5,37.55,1551.12374,08/28/22,10:35:00,31.74,56.78,37.55,0.990,8.16,-70.0,-5.1,-4.7,-3205,94.4,5.65,12.7,,
25.9116612160764,-80.1369459458671,11:01:57.06,8/28/2022,11,1.009,38.28,-7.21055149298455,0.8,42.7,38.31,1.88,1.32,31.2,.01,4.56,4.57,88,29,485.3,16,-1.8,D,1081.7,10,17.723,1,0.96,158,23.33,-80.13687576,25.91180757,0,0,1,N,1.746034,68,68,11,92,92,30.03888,0,9999.99,4.58,4.707,2,9,31.5,0,31.5,37.57,1551.1445,08/28/22,10:35:02,31.72,56.80,37.57,0.996,8.16,-70.1,-4.3,-2.1,-4182,94.5,5.66,12.5,,
25.911665533148,-80.1369430041324,11:01:58.06,8/28/2022,11,1,36.05,-7.21055149298455,0.8,40.4,36,1.32,3.07,31.1,.00,4.55,4.55,88,29,485.3,16,-1.8,D,1081.7,10,17.166,1,0.98,158,23.07,-80.13687576,25.91180757,0,0,1,N,1.609733,66,66,11,101,101,29.10284,0,9999.99,4.56,4.687,2,9,31.5,0,31.5,37.57,1551.1445,08/28/22,10:35:02,31.72,56.80,37.57,0.996,8.16,-70.1,-4.3,-2.1,-4182,94.5,5.66,12.5,,
25.9116701159159,-80.1369399262942,11:01:59.09,8/28/2022,11,1.091,31.61,-7.21055149298455,0.8,37.6,33.17,1.83,2.33,31.1,.01,4.55,4.56,88,29,485.3,16,-1.8,D,1081.7,10,16.577,1,0.99,158,22.78,-80.13687576,25.91180757,0,0,1,N,1.470816,68,68,11,107,107,28.14326,0,9999.99,4.57,4.697,2,9,31.5,0,31.5,37.08,1550.63785,08/28/22,10:35:03,31.75,56.15,37.08,0.977,8.16,-70.1,-5.4,-6.8,-2393,94.6,5.67,12.7,,
25.9116748337922,-80.1369377007705,11:02:00.09,8/28/2022,11,1.027,26,-7.21055149298455,0.8,34.6,30.13,1.78,0.85,31.1,.01,4.51,4.52,88,29,485.3,16,-1.8,D,1092.2,10,16.007,1,1.02,158,22.77,-80.13687576,25.91180757,0,0,1,N,1.413705,68,68,11,117,117,27.7467,0,9999.99,4.53,4.657,2,9,31.5,0,31.5,37.14,1550.7,08/28/22,10:35:05,31.71,56.22,37.14,0.995,8.16,-70.0,-5.8,-4.1,-3719,94.8,5.69,12.7,,
25.9116800499538,-80.1369355408043,11:02:01.11,8/28/2022,10,1.025,23.09,-7.21055149298455,0.9,33.9,29.42,1.36,0.22,31.2,.00,4.49,4.49,88,29,485.3,16,-1.8,D,1092.2,10,15.389,1,1.02,158,22.86,-80.13687576,25.91180757,0,0,1,N,1.383813,65,65,11,119,119,27.5395,0,9999.99,4.50,4.627,2,9,31.5,0,31.5,37.14,1550.7,08/28/22,10:35:05,31.71,56.22,37.14,0.995,8.16,-70.0,-5.8,-4.1,-3719,94.8,5.69,12.7,,
25.9116850207041,-80.1369336117401,11:02:02.14,8/28/2022,11,1.033,20.7,-7.21055149298455,0.9,33,28.5,1.62,0.49,31.2,.01,4.46,4.46,88,29,485.3,16,-1.8,D,1092.2,10,14.805,1,1.04,158,23.01,-80.13687576,25.91180757,0,0,1,N,1.36887,67,67,11,123,123,27.43533,0,9999.99,4.47,4.597,2,9,31.5,0,31.5,37.4,1550.96868,08/28/22,10:35:06,31.68,56.57,37.40,1.008,8.16,-70.1,-5.8,-2.0,-1278,95.0,5.69,12.5,,
25.9116897315553,-80.1369318491935,11:02:03.14,8/28/2022,11,1.083,19.72,-7.21055149298455,0.9,31.3,26.78,1.86,1.55,31.2,.01,4.44,4.45,88,29,485.2,16,-1.8,D,1095.1,10,14.254,1,1.04,158,23.18,-80.13687576,25.91180757,0,0,1,N,1.355668,68,68,11,129,129,27.34349,0,9999.99,4.46,4.587,2,9,31.5,0,31.5,37.14,1550.70014,08/28/22,10:35:07,31.70,56.23,37.14,1.004,8.16,-70.2,-5.0,-3.8,-706,94.8,5.69,12.7,,
25.911694648384,-80.1369310151191,11:02:04.14,8/28/2022,11,1.121,13.01,-7.21055149298455,0.9,32,27.49,2,0.51,31.2,.00,4.43,4.43,88,29,485.2,16,-1.8,D,1095.1,10,13.719,1,1.06,158,23.76,-80.13687576,25.91180757,0,0,1,N,1.442871,69,69,11,129,129,27.94959,0,9999.99,4.45,4.577,2,9,31.5,0,31.5,37.18,1550.74119,08/28/22,10:35:09,31.67,56.27,37.18,1.003,8.16,-70.0,-5.9,-4.5,-2584,95.2,5.72,12.7,,
25.911699624333,-80.1369297311033,11:02:05.16,8/28/2022,11,0.984,16.01,-7.21055149298455,0.8,32.2,27.69,1.51,2.8,31.2,.01,4.42,4.43,88,29,485.2,16,-1.8,D,1095.7,10,13.161,1,1.06,158,24.21,-80.13687576,25.91180757,0,0,1,N,1.48838,67,67,11,133,133,28.26505,0,9999.99,4.44,4.567,2,9,31.5,0,31.5,37.18,1550.74119,08/28/22,10:35:09,31.67,56.27,37.18,1.003,8.16,-70.0,-5.9,-4.5,-2584,95.2,5.72,12.7,,
25.9117049928059,-80.1369281017469,11:02:06.19,8/28/2022,11,1.151,15.88,-7.21055149298455,0.8,30.1,25.56,1.95,1.13,31.2,.01,4.39,4.40,88,29,485.2,16,-1.8,D,1095.7,10,12.550,1,1.09,158,24.65,-80.13687576,25.91180757,0,0,1,N,1.514185,69,69,11,139,139,28.44347,0,9999.99,4.41,4.537,2,9,31.5,0,31.5,37.48,1551.05136,08/28/22,10:35:10,31.66,56.67,37.48,0.998,8.16,-70.1,-5.0,-0.2,-819,95.4,5.72,12.6,,
25.9117103237932,-80.136926792028,11:02:07.19,8/28/2022,11,1.17,13.57,-7.21055149298455,0.8,31.4,26.88,2.16,1.34,31.2,.01,4.36,4.37,88,29,485.2,16,-1.8,D,1095.7,10,11.957,1,1.1,158,25.27,-80.13687576,25.91180757,0,0,1,N,1.572125,69,69,11,138,138,28.84316,0,9999.99,4.38,4.507,2,9,31.5,0,31.5,37.27,1550.83462,08/28/22,10:35:12,31.68,56.39,37.27,0.990,8.16,-70.1,-5.4,-4.6,-2090,95.5,5.73,12.5,,
25.9117156329055,-80.1369254527234,11:02:08.19,8/28/2022,11,1.082,13.76,-7.21055149298455,0.8,30.2,25.66,1.76,1.51,31.2,.01,4.35,4.36,88,29,485.2,16,-1.8,D,1105.8,10,11.367,1,1.1,158,25.93,-80.13687576,25.91180757,0,0,1,N,1.622858,68,68,11,141,141,29.1927,0,9999.99,4.37,4.497,2,9,31.5,0,31.5,37.27,1550.83462,08/28/22,10:35:12,31.68,56.39,37.27,0.990,8.16,-70.1,-5.4,-4.6,-2090,95.5,5.73,12.5,,
25.9117199704548,-80.1369244539415,11:02:09.19,8/28/2022,11,1.139,13.48,-7.21055149298455,0.8,30.9,26.37,1.96,1.59,31.2,.00,4.33,4.34,88,29,485.2,16,-1.8,D,1105.8,10,10.890,1,1.09,158,26.56,-80.13687576,25.91180757,0,0,1,N,1.676487,69,69,11,141,141,29.56139,0,9999.99,4.35,4.477,2,9,31.5,0,31.5,37.14,1550.70002,08/28/22,10:35:13,31.65,56.22,37.14,0.985,8.16,-69.9,-4.1,-5.2,-542,95.3,5.72,12.7,,
25.9117255485689,-80.1369228656681,11:02:10.19,8/28/2022,11,1.132,13.72,-7.21055149298455,0.8,30.3,25.76,1.98,2.24,31.2,.00,4.30,4.31,88,29,485.2,16,-1.8,D,1105.8,10,10.265,1,1.09,158,27.32,-80.13687576,25.91180757,0,0,1,N,1.714383,69,69,11,143,143,29.82082,0,9999.99,4.32,4.447,2,9,31.5,0,31.5,37.11,1550.66875,08/28/22,10:35:15,31.64,56.18,37.11,0.998,8.16,-70.0,-5.0,-1.3,-1152,95.7,5.75,12.6,,
25.9117305877018,-80.1369210597616,11:02:11.19,8/28/2022,11,1.083,14.94,-7.21055149298455,0.8,30.6,26.07,1.94,1.14,31.2,.01,4.30,4.31,88,29,485.2,16,-1.8,D,1105.8,10,9.685,1,1.1,158,27.89,-80.13687576,25.91180757,0,0,1,N,1.714151,69,69,11,143,143,29.81896,0,9999.99,4.32,4.447,2,9,31.5,0,31.5,36.94,1550.49328,08/28/22,10:35:16,31.65,55.96,36.94,0.981,8.16,-70.1,-4.1,-5.9,-3893,95.4,5.73,12.6,,
25.911735131581,-80.1369200031783,11:02:12.19,8/28/2022,11,1.177,13.36,-7.21055149298455,0.8,31.9,27.39,1.88,1.69,31.2,.01,4.28,4.29,88,29,485.1,16,-1.8,D,1107,10,9.190,1,1.11,158,28.78,-80.13687576,25.91180757,0,0,1,N,1.769267,68,68,11,138,138,30.19627,0,9999.99,4.30,4.427,2,9,31.5,0,31.5,36.94,1550.49328,08/28/22,10:35:16,31.65,55.96,36.94,0.981,8.16,-70.1,-4.1,-5.9,-3893,95.4,5.73,12.6,,
25.9117403834004,-80.136918418396,11:02:13.19,8/28/2022,11,1.067,15.71,-7.21055149298455,0.8,32,27.49,2.02,2.16,31.2,.01,4.25,4.26,88,29,485.1,16,-1.8,D,1107,10,8.603,1,1.12,158,29.73,-80.13687576,25.91180757,0,0,1,N,1.797014,69,69,11,139,139,30.38548,0,9999.99,4.27,4.397,2,9,31.5,0,31.5,37.26,1550.82414,08/28/22,10:35:17,31.63,56.38,37.26,0.994,8.16,-70.1,-5.2,-4.6,-4381,95.3,5.72,12.7,,
25.9117453172414,-80.13691691243,11:02:14.19,8/28/2022,11,1.106,14.98,-7.21055149298455,0.8,31.1,26.57,2.08,1.18,31.2,.00,4.23,4.24,88,29,485.1,16,-1.8,D,1107,10,8.053,1,1.12,158,30.74,-80.13687576,25.91180757,0,0,1,N,1.817817,69,69,11,143,143,30.52712,0,9999.99,4.25,4.377,2,9,31.5,0,31.5,36.93,1550.48303,08/28/22,10:35:19,31.64,55.94,36.93,0.996,8.16,-70.1,-6.1,-0.1,-3370,95.6,5.75,12.7,,
25.9117500979844,-80.1369155363124,11:02:15.19,8/28/2022,11,1.086,15.03,-7.21055149298455,0.8,32.7,28.2,1.58,1.36,31.2,.01,4.21,4.21,88,29,485.1,16,-1.8,D,1107,10,7.528,1,1.11,158,31.9,-80.13687576,25.91180757,0,0,1,N,1.849295,67,67,11,139,139,30.7424,0,9999.99,4.22,4.347,2,9,31.5,0,31.5,36.93,1550.48303,08/28/22,10:35:19,31.64,55.94,36.93,0.996,8.16,-70.1,-6.1,-0.1,-3370,95.6,5.75,12.7,,
25.911755381718,-80.1369137355241,11:02:16.19,8/28/2022,11,1.077,16.59,-7.21055149298455,0.8,32.3,27.79,1.43,2.13,31.2,.01,4.20,4.20,88,29,485.1,16,-1.8,D,1106.3,10,6.936,1,1.12,158,33.21,-80.13687576,25.91180757,0,0,1,N,1.858364,66,66,11,139,139,30.80322,0,9999.99,4.21,4.337,2,9,31.5,0,31.5,36.99,1550.54486,08/28/22,10:35:20,31.60,56.02,36.99,0.984,8.16,-69.9,-4.3,-2.8,-1241,95.8,5.76,12.7,,
25.9117604004388,-80.1369122218939,11:02:17.19,8/28/2022,11,1.116,16.43,-7.21055149298455,0.8,31.6,27.08,2.12,1.81,31.2,.01,4.14,4.15,88,29,485.1,16,-1.8,D,1106.3,10,6.388,1,1.13,158,34.81,-80.13687576,25.91180757,0,0,1,N,1.882306,70,70,11,143,143,30.96508,0,9999.99,4.16,4.287,2,9,31.4,0,31.5,37.27,1550.83452,08/28/22,10:35:22,31.61,56.39,37.27,0.991,8.16,-70.0,-4.7,-7.3,-3205,95.8,5.76,12.5,,
25.9117651224807,-80.1369108761956,11:02:18.19,8/28/2022,11,1.079,17.29,-7.21055149298455,0.8,32,27.49,2,1.49,31.2,.00,4.10,4.11,88,29,485.1,16,-1.8,D,1106.3,11,21.391,1,1.11,158,344.52,-80.13696796,25.91195052,0,0,1,N,5.45645,69,69,11,6,6,357.1177,0,9999.99,4.12,4.247,2,9,31.4,0,31.3999996185303,36.96,1550.31828,08/28/22,10:35:23,31.59,55.98,36.96,0.985,8.16,-70.1,-5.0,-2.8,-4024,95.9,5.77,12.7,,
25.9117700855487,-80.1369094589723,11:02:19.19,8/28/2022,11,1.067,17.29,-7.21055149298455,0.8,29.2,24.64,1.58,0.58,31.3,.01,4.08,4.08,88,30,485.1,16,-1.8,D,1079,11,20.899,1,1.07,158,343.74,-80.13696796,25.91195052,0,0,1,N,5.053556,66,66,11,13,13,356.3257,0,9999.99,4.09,4.217,2,9,31.4,0,31.3999996185303,36.96,1550.31828,08/28/22,10:35:23,31.59,55.98,36.96,0.985,8.16,-70.1,-5.0,-2.8,-4024,95.9,5.77,12.7,,
25.9117742954237,-80.1369079614592,11:02:20.19,8/28/2022,11,0.997,20.41,-7.21055149298455,0.8,24.5,19.85,1.74,2.55,31.2,.01,4.04,4.05,88,30,485.1,16,-1.8,D,1079,11,20.494,1,1.06,158,342.97,-80.13696796,25.91195052,0,0,1,N,4.690754,67,67,11,30,30,355.4317,0,9999.99,4.06,4.187,2,9,31.5,0,31.3999996185303,36.77,1550.12216,08/28/22,10:35:24,31.61,55.72,36.77,0.981,8.16,-70.0,-5.1,-5.1,-2535,95.7,5.76,12.8,,
25.9117796505959,-80.1369068300157,11:02:21.19,8/28/2022,11,1.026,16.18,-7.21055149298455,0.8,17.7,12.9,1.98,1.88,31.3,.00,4.01,4.02,88,30,485.1,16,-1.8,D,1079,11,19.960,1,1.05,158,342.16,-80.13696796,25.91195052,0,0,1,N,4.292854,69,69,11,54,54,354.606,0,9999.99,4.03,4.157,2,9,31.4,0,31.5,36.81,1550.35882,08/28/22,10:35:26,31.56,55.77,36.81,0.983,8.16,-70.1,-4.8,-5.3,-5521,95.7,5.76,12.6,,
25.9117841008087,-80.1369069299508,11:02:22.19,8/28/2022,11,1.034,9.28,-7.21055149298455,0.8,15,10.14,1.94,2.48,31.2,.01,4.00,4.01,88,30,485.1,16,-1.8,D,1079,11,19.486,1,1.02,158,341.74,-80.13696796,25.91195052,0,0,1,N,4.039328,69,69,11,64,64,354.4672,0,9999.99,4.02,4.147,2,9,31.4,0,31.5,36.81,1550.35882,08/28/22,10:35:26,31.56,55.77,36.81,0.983,8.16,-70.1,-4.8,-5.3,-5521,95.7,5.76,12.6,,
25.9117893563118,-80.1369074560458,11:02:23.19,8/28/2022,11,1.046,3.92,-7.21055149298455,0.8,9.9,4.92,2.3,2.2,31.3,.00,3.99,3.99,88,30,485.0,16,-1.8,D,1080.1,11,18.915,1,1.01,158,341.34,-80.13696796,25.91195052,0,0,1,N,3.791756,71,71,11,86,86,354.5624,0,9999.99,4.01,4.137,2,9,31.4,0,31.3999996185303,36.53,1549.87391,08/28/22,10:35:27,31.55,55.40,36.53,0.984,8.16,-70.0,-4.6,-5.8,-4639,95.7,5.78,12.7,,
25.9117945096265,-80.1369081175493,11:02:24.19,8/28/2022,11,1.019,0.51,-7.21055149298455,0.8,6.1,1.03,2.01,1.45,31.4,.01,3.97,3.98,88,30,485.0,16,-1.8,D,1080.1,11,18.351,1,1.01,158,340.96,-80.13696796,25.91195052,0,0,1,N,3.556554,69,69,11,98,98,353.85,0,9999.99,3.99,4.117,2,9,31.4,0,31.3999996185303,36.67,1550.01839,08/28/22,10:35:29,31.47,55.58,36.67,0.981,8.16,-70.2,-3.4,-8.0,-604,95.7,5.78,12.7,,
25.9117992338715,-80.1369090551893,11:02:25.19,8/28/2022,11,1.059,356.25,-7.21055149298455,0.8,5,359.91,2.12,1.72,31.3,.01,3.96,3.97,88,30,485.0,16,-1.8,D,1080.1,11,17.824,1,1.05,158,340.7,-80.13696796,25.91195052,0,0,1,N,3.371314,70,70,11,98,98,352.7303,0,9999.99,3.98,4.107,2,9,31.4,0,31.3999996185303,36.67,1550.01839,08/28/22,10:35:29,31.47,55.58,36.67,0.981,8.16,-70.2,-3.4,-8.0,-604,95.7,5.78,12.7,,
25.9118050112605,-80.1369105955921,11:02:26.19,8/28/2022,11,1.059,351.95,-7.21055149298455,0.8,1.9,356.73,1.94,2.65,31.2,.01,3.95,3.96,88,29,485.0,16,-1.8,D,1091.8,11,17.167,1,1.09,158,340.48,-80.13696796,25.91195052,0,0,1,N,3.179088,69,69,11,106,106,351.5529,0,9999.99,3.97,4.097,2,9,31.4,0,31.3999996185303,36.55,1549.89453,08/28/22,10:35:30,31.46,55.42,36.55,0.977,8.16,-70.0,-4.1,-5.3,-4757,95.9,5.79,12.7,,
25.911809999919,-80.1369121638747,11:02:27.19,8/28/2022,11,1.105,349.26,-7.21055149298455,0.8,0.2,354.99,2.04,1.3,31.3,.01,3.93,3.94,88,29,485.0,16,-1.8,D,1091.8,11,16.592,1,1.11,158,340.35,-80.13696796,25.91195052,0,0,1,N,3.038592,69,69,11,110,110,350.6772,0,9999.99,3.95,4.077,2,9,31.4,0,31.3999996185303,36.32,1549.65658,08/28/22,10:35:31,31.43,55.10,36.32,1.005,8.16,-70.0,-5.4,0.6,-3281,95.6,5.79,12.7,,
25.9118152696543,-80.1369134156359,11:02:28.20,8/28/2022,11,1.139,349.29,-7.21055149298455,0.8,358.6,353.36,1.79,2.49,31.3,.01,3.92,3.93,88,29,485.0,16,-1.8,D,1091.8,11,15.998,1,1.12,158,340.06,-80.13696796,25.91195052,0,0,1,N,2.855716,68,68,11,112,112,349.5262,0,9999.99,3.94,4.067,2,9,31.4,0,31.3999996185303,36.46,1549.80145,08/28/22,10:35:33,31.30,55.30,36.46,0.988,8.16,-70.0,-4.9,-3.2,-2131,95.8,5.80,12.7,,
